"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"SantaMariadelOro","SantaMariadelOro",21.37,-104.57,705,0.7205397637958011,8330.532961434918,22.823377976534022,19.088511955783062,25.680066397566982
"SantaRosa","SantaRosa",-14.47,-67.87,358,1.2331272040587096,9335.718068424332,25.57730977650502,23.141683390649906,26.91062949362858
"SantaRosa10","SantaRosa10",10.86849902,-85.60649503,285,1.3764691166403424,9282.858593160001,25.432489296328768,24.452681718456304,26.857696013745738
"SantaRosa18","SantaRosa18",10.83600397,-85.61256596,296,1.3857740125518796,9271.662515558966,25.401815111120452,24.42608831703037,26.824709498060344
"SantaRosa19","SantaRosa19",10.8363333,-85.61423337,296,1.3854877340461218,9271.693151730437,25.40189904583681,24.426147124302283,26.824817559918593
"SantaRosa9","SantaRosa9",10.868926,-85.606335,285,1.376492419118887,9282.797780696132,25.432322686838713,24.452485239672246,26.85749766711679
"SaraCocha","SaraCocha",-15.77695,-70.614783,4225,0.38804242926009813,2346.813305057417,6.429625493307992,3.77823950389873,8.00018191667661
"Sauce","Sauce",-6.7,-76.217,558,1.144419268343285,9061.64646850343,24.826428680831313,23.914521325526525,25.41195968559203
"Sayula","Sayula",19.95,-103.36,2196,0.4869262851378658,6098.051981208371,16.706991729338004,12.254780865091467,20.454615904561397
"sege_pool","sege_pool",-11.9331,-71.305,333,2.0759604659146857,9009.694032372261,24.684093239376057,22.893328903439677,25.605586760417037
"SierraLuquillo1","SierraLuquillo1",18.16995,-66.49641667,930,1.460826730482793,7093.340440608466,19.433809426324565,17.08026759315901,21.15001039979629
"SierraLuquillo2","SierraLuquillo2",18.3008,-65.83585,391,1.323491266104026,8462.582157025427,23.185156594590207,21.175095606685318,24.655126163088145
"SierraLuquillo3","SierraLuquillo3",18.28071667,-65.85748333,705,1.2848035177192616,7672.780265627398,21.021315796239445,18.786302406879493,22.627462285236142
"SierraLuquillo4","SierraLuquillo4",18.27953333,-65.85175,705,1.2840357461004082,7672.769234067654,21.021285572788095,18.785946299749643,22.62800924329325
"Silvituc","Silvituc",18.64,-90.29,48,0.8836122673598837,9579.4763650117,26.245140726059454,22.81464480596015,28.676934245736277
"Sloaneaswamp","Sloaneaswamp",-12.63,-70.11,237,2.0562268784468363,9132.716974848934,25.021142396846393,23.030104189298633,26.054776566520275
"Soberania","Soberania",9.18,-79.734,200,1.4012550403811705,9283.75247864688,25.434938297662683,24.560039519864585,26.610687802601053
"Soberania2","Soberania2",9.13,-79.17,8,1.6874958623392675,9628.449042163518,26.37931244428361,25.53295618371763,27.628397563180226
"Sollata","Sollata",-15.687983,-70.19425,3838,0.4821669338357018,3192.5049333445463,8.746588858478209,6.24632609147875,10.26185349383812
"SoraKkota","SoraKkota",-16.18325,-68.338167,4305,0.3307181491966427,2481.1808232521175,6.797755680142788,3.8452383446478517,8.856854590321914
"St.Emilio.10","St.Emilio.10",10.816705,-85.65,145,1.2403473211062774,9489.706622368414,25.99919622566689,25.000612782099488,27.4870637401047
"St.Emilio.9","St.Emilio.9",10.816705,-85.65,145,1.2403473211062774,9489.706622368414,25.99919622566689,25.000612782099488,27.4870637401047
"Sumaco165","Sumaco165",-0.659894,-77.5923004,1530,1.9703764121369665,7203.9663952870615,19.736894233663183,18.95775418930605,20.0617250715405
"Sumaco166","Sumaco166",-0.659127,-77.5922012,1530,1.9703465909238989,7203.963710466054,19.73688687798919,18.95780300766567,20.061728123663343
"Sumaco167","Sumaco167",-0.657188,-77.5916977,1532,1.9688270755598212,7200.544739537637,19.72751983434969,18.949016179966225,20.052129090153535
"Sumaco168","Sumaco168",-0.656951,-77.5915985,1567,1.9436932767849968,7140.6547724338725,19.56343773269554,18.792743201775636,19.883507923538566
"Sumaco170","Sumaco170",-0.654935,-77.5914993,1567,1.9436198973104342,7140.6393095125895,19.563395368527644,18.792852563187505,19.88349182198242
"Sumaco171","Sumaco171",-0.653663,-77.5916977,1532,1.9687041958476255,7200.513866678345,19.727435251173546,18.94920269486488,20.052090087560952
"Sumaco172","Sumaco172",-0.652638,-77.5932999,1532,1.9687187816988985,7200.4401979921495,19.727233419156576,18.949125242853853,20.051893505444664
"Sumaco173","Sumaco173",-0.654138,-77.5942001,1532,1.9687994751986364,7200.417021935488,19.727169923110925,18.94897188292237,20.051806107291178
"Sumaco174","Sumaco174",-0.681424,-77.5978012,1470,2.0144226943361314,7306.563383848763,20.017981873558256,19.223978313730445,20.35028808521714
"Sumaco175","Sumaco175",-0.68164,-77.5979004,1470,2.0144335885478193,7306.560893087969,20.017975049556078,19.223957710685976,20.350277922408598
"Sumaco176","Sumaco176",-0.681882,-77.5975037,1470,2.0144280209416023,7306.578904691813,20.018024396415925,19.223976716540506,20.35032615577892
"Sumaco177","Sumaco177",-0.681511,-77.5975037,1470,2.0144152743568626,7306.576204386932,20.01801699832036,19.223997983449234,20.35032361092825
"T10t-PGTE1L1","T10t-PGTE1L1",-13.152119,-71.639869,3568,0.6492169541785271,3702.097412783589,10.142732637763258,8.077451066931635,11.478366008680393
"T11t-PGTE2L1","T11t-PGTE2L1",-13.152018,-71.638227,3568,0.6494242737320337,3702.1892995758844,10.142984382399684,8.077668021393539,11.478626751986338
"T12t-PE6WL1","T12t-PE6WL1",-13.190629,-71.59231,3301,0.7957570895704058,4141.115234605515,11.34552119070004,9.304182977374943,12.654482963889812
"T13t-PGTI1L1","T13t-PGTI1L1",-13.151817,-71.63934,3568,0.6492661604720408,3702.1580071475905,10.142898649719427,8.077619041629154,11.478543784507702
"T14t-PE4WL1","T14t-PE4WL1",-13.187611,-71.593228,3301,0.7954116379785334,4141.37333275176,11.34622830890893,9.305036674215108,12.655264292024992
"T15t-PI6WL1","T15t-PI6WL1",-13.190372,-71.591736,3301,0.7958217504172913,4141.162748317842,11.34565136525436,9.304306497259773,12.65462065181086
"T4t-T3364.2M1-2cm","T4t-T3364.2M1-2cm",-12.921343,-71.796218,3450,0.6196442290237603,3910.1686276122,10.71279076058137,8.699608013733865,12.046506329603671
"T5t-12M1-2cm","T5t-12M1-2cm",-13.143294,-71.63794,3576,0.6447767259936974,3690.00198020005,10.109594466301507,8.043895736756955,11.446299301079254
"T6t-2989.4B1-2cm","T6t-2989.4B1-2cm",-12.931456,-71.787324,3424,0.6339345318885776,3951.9396266032077,10.827231853707419,8.815903221032869,12.15794805602058
"T7t-644.2D2-3cm","T7t-644.2D2-3cm",-13.17484,-71.626652000000007,3306,0.7871416352036554,4133.040297171293,11.323398074441899,9.283195204055389,12.633178672268999
"T8t-644.2B1-2cm","T8t-644.2B1-2cm",-13.17484,-71.626652000000007,3306,0.7871416352036554,4133.040297171293,11.323398074441899,9.283195204055389,12.633178672268999
"Tacambaro","Tacambaro",19.21,-101.47,1519,0.617774127562008,7603.838581163963,20.832434468942363,17.78591607989509,23.90026590172145
"Talamanca","Talamanca",9.450919,-83.522642,3287,2.6966150446854398,4045.9663183558873,11.084839228372294,9.216338293457238,12.201889730761625
"Talamanca","Talamanca",9.4447439,-83.539734,2771,2.540799350933425,4926.108701860334,13.496188224274887,11.94047854889364,14.369105088810654
"Talamanca","Talamanca",9.465958,-83.576491,1728,2.2403389987160733,6704.123695603893,18.367462179736695,17.436884424183937,19.049158776500978
"Talamancas","Talamancas",9.444212,-83.532628,3044,2.623477732817219,4460.663753059479,12.2209965837246,10.498657779037703,13.217389731288847
"Talamancas","Talamancas",9.446218,-83.536299,2771,2.540435294007694,4925.534276992437,13.494614457513526,11.939285959366867,14.367507820738297
"Talamancas","Talamancas",9.450828,-83.520181,3287,2.696607979997902,4045.38448664841,11.083245168899753,9.21488179833664,12.199965085087106
"Tapajos0cm","Tapajos0cm",0.62889,-61.67917,45,1.5118146818943679,9811.226253021943,26.880071926087517,26.16664441262247,27.480772109410072
"Taypi","Taypi",-16.2,-68.35,4299,0.3315867619986931,2491.2319583547287,6.825293036588298,3.8687066420919374,8.884564535287
"Tecocomulco","Tecocomulco",19.88,-98.42,2743,0.4968702154400208,5027.484497537673,13.773930130240199,11.018149923588677,16.047549829427776
"Tecoconulco1","Tecoconulco1",19.87,-98.4,2535,0.5529836589534884,5339.246601326312,14.628072880346059,11.67833224418892,16.985417208856763
"Tekom","Tekom",20.6,-88.27,26,0.7479415380227045,9410.951761279239,25.78342948295682,22.66973013326973,27.83158694309888
"Tena182","Tena182",-0.628648,-77.8410034,2071,1.5627729441843035,6246.773975679343,17.114449248436554,16.47565394915021,17.417093215301893
"Tena183","Tena183",-0.630723,-77.8414001,2071,1.5628347243598262,6246.808538332519,17.114543940637038,16.475590591525783,17.417194011256267
"Tena184","Tena184",-0.631522,-77.8414001,2071,1.5628678274432635,6246.830360345337,17.114603726973527,16.47558503221419,17.417249304504104
"Tena185","Tena185",-0.631871,-77.8404999,2071,1.5629373647075684,6246.890030166917,17.11476720593676,16.475693572146252,17.417370482150066
"Tena187","Tena187",-0.629431,-77.8414993,2071,1.5627750758758054,6246.767719489941,17.114432108191618,16.475587342395325,17.417093897758395
"Tena188","Tena188",-0.626191,-77.8421021,2275,1.4180372429100525,5903.618509130833,16.174297285289956,15.575375204559368,16.463125328467523
"Tena189","Tena189",-0.625207,-77.8414001,2071,1.5626056130328656,6246.657856681575,17.1141311141961,16.475628926633604,17.416812274524144
"Tena190","Tena190",-0.593841,-77.8778992,2046,1.5766811025850405,6285.741488680054,17.221209558027546,16.58158733653036,17.52748892229023
"Tena191","Tena191",-0.59462,-77.8771973,2046,1.576760832321382,6285.803858838596,17.221380435174236,16.58167089139699,17.52762160031685
"TenaTrail149","TenaTrail149",-0.91093,-77.8414001,619,2.611816273742881,8683.451204989484,23.79027727394379,22.79653528617887,24.24869694134107
"TenaTrail150","TenaTrail150",-0.910782,-77.8414993,619,2.611807763746485,8683.444332362229,23.790258444828027,22.796532072680083,24.24868647411609
"TenaTrail151","TenaTrail151",-0.910056,-77.8414993,619,2.61180645299857,8683.453117112784,23.790282512637763,22.79661322812971,24.24872775419439
"TenaTrail152","TenaTrail152",-0.909874,-77.8410034,619,2.6118473364143155,8683.498639044927,23.790407230260076,22.796732352730416,24.248832530440485
"TenaTrail153","TenaTrail153",-0.912901,-77.8402023,619,2.6119190220855404,8683.53181590221,23.79049812575948,22.7965532854239,24.248812535162156
"TenaTrail155","TenaTrail155",-0.908483,-77.8404007,619,2.6118947731849045,8683.568128067212,23.79059761114305,22.79700792507001,24.249026430263825
"TenaTrail158","TenaTrail158",-0.9044,-77.8424988,792,2.4842145460431735,8392.008197548823,22.99180328095568,22.03559257552339,23.426568728359467
"TenaTrail159","TenaTrail159",-0.90302,-77.8436966,792,2.484114295602976,8391.925468896716,22.991576627114288,22.03551778677627,23.426427226376855
"TenaTrail160","TenaTrail160",-0.903521,-77.8434982,792,2.484131518757018,8391.93585525739,22.99160508289696,22.035499954406873,23.426435641982604
"TenaTrail161","TenaTrail161",-0.904034,-77.8430023,792,2.4841729110743493,8391.970825322698,22.99170089129506,22.035537407196223,23.426497461102507
"TenaTrail162","TenaTrail162",-0.904556,-77.8427963,792,2.484190729320696,8391.981556095388,22.991730290672297,22.035518639769816,23.426506025593692
"TenaTrail163","TenaTrail163",-0.905221,-77.8427963,792,2.484192095165005,8391.973401015408,22.99170794798742,22.035444777971964,23.426469214754462
"TenaTrail164","TenaTrail164",-0.908363,-77.8419037,635,2.5999383106068676,8656.48522349308,23.71639787258378,22.726298147064494,24.17269696973521
"Tepeltitic","Tepeltitic",21.27,-104.68,1486,0.5504167996737219,7292.455936367763,19.979331332514416,15.778531843657126,23.394388418477135
"Teremendo","Teremendo",19.81,-101.45,2176,0.5249503276155703,6080.098198909366,16.657803284683197,12.802294423637798,19.914529548963216
"Titicaca","Titicaca",-15.72,-69.567,3822,0.5119154371076666,3292.0004712171008,9.019179373197536,6.449844839476098,10.66204887643595
"Toluca_sol","Toluca_sol",19.11,-99.76,4206,0.589066314480235,1320.3094769082666,3.600616354937954,-0.1906504271437823,6.255831578387867
"Tolucaluna","Tolucaluna",19.11,-99.75,4266,0.5860687703504283,1207.653175075397,3.2471241959056902,-0.5376598232571315,5.967135803710388
"Tortuguero","Tortuguero",10.39,-83.48,18,2.1373875934280253,9492.436620996621,26.006675673963347,24.970967842272263,27.365845486140568
"Tunuipiju","Tunuipiju",-15.69795,-70.19755,3838,0.4809308492907172,3191.080930805849,8.74268748165986,6.2413331925485975,10.257762597600326
"Ululumas","Ululumas",-15.78345,-70.6001,4401,0.4128671840147783,2087.854995345834,5.720150672180367,3.0170943926311424,7.317860265927859
"Umapata","Umapata",-15.536517,-70.04575,3824,0.5075014532292501,3250.1930089089037,8.90463838057234,6.423578386042184,10.434553062984287
"Umayo","Umayo",-15.7196,-70.152383,3842,0.4813098473257122,3187.1242847705466,8.731847355535745,6.223756720566723,10.254508086707766
"Verde0cm","Verde0cm",0.286,-66.68,298,2.0534485333851302,8969.169937412858,24.573068321679067,23.660245226318896,25.101522703193748
"vine_swamp","vine_swamp",-11.9714,-71.2945,342,2.080644189901174,8994.361235371969,24.64208557636156,22.849276587140324,25.56658583729
"VolcanBaru1780mtrapD","VolcanBaru1780mtrapD",8.78457,-82.492371,1908,2.347375046201485,6134.409941130815,16.80660257844059,15.668225146067758,17.524757850493312
"VolcanBaru1780mtrapE","VolcanBaru1780mtrapE",8.78457,-82.492371,1908,2.347375046201485,6134.409941130815,16.80660257844059,15.668225146067758,17.524757850493312
"VolcanBaru1780mTrapF","VolcanBaru1780mTrapF",8.78457,-82.492371,1908,2.347375046201485,6134.409941130815,16.80660257844059,15.668225146067758,17.524757850493312
"VolcanBaru1780mtrapG","VolcanBaru1780mtrapG",8.78457,-82.492371,1908,2.347375046201485,6134.409941130815,16.80660257844059,15.668225146067758,17.524757850493312
"VolcanBaru2240m.2","VolcanBaru2240m.2",8.797874,-82.502546,2242,2.488260496456129,5525.936045228301,15.13955080884466,13.793694700423988,15.956676045157234
"VolcanBaru2240m.3","VolcanBaru2240m.3",8.797874,-82.502546,2242,2.488260496456129,5525.936045228301,15.13955080884466,13.793694700423988,15.956676045157234
"VolcanBaru2240m.4","VolcanBaru2240m.4",8.797874,-82.502546,2242,2.488260496456129,5525.936045228301,15.13955080884466,13.793694700423988,15.956676045157234
"VolcanBaru2380m.4","VolcanBaru2380m.4",8.799148,-82.508034,2242,2.4885099891283935,5526.786559702934,15.141880985487491,13.79619247371631,15.958860424729725
"VolcanBaru2380m.5","VolcanBaru2380m.5",8.799148,-82.508034,2242,2.4885099891283935,5526.786559702934,15.141880985487491,13.79619247371631,15.958860424729725
"VolcanBaru2810.1","VolcanBaru2810.1",8.802533,-82.520238,2840,2.7519970333907464,4436.416673978131,12.154566230077073,10.436020457694704,13.19487956419616
"VolcanBaru2810m.2","VolcanBaru2810m.2",8.802533,-82.520238,2840,2.7519970333907464,4436.416673978131,12.154566230077073,10.436020457694704,13.19487956419616
"VolcanBaru2810m.3","VolcanBaru2810m.3",8.802533,-82.520238,2840,2.7519970333907464,4436.416673978131,12.154566230077073,10.436020457694704,13.19487956419616
"Werth0cm","Werth0cm",-12.177308,-69.09765,270,1.5632338354516837,9173.648351503316,25.133283154803603,23.122128288094952,26.16931354798008
"Xlakal","Xlakal",21.09,-89.6,8,0.596451143397654,9489.001065108076,25.99726319207692,22.73773140131112,28.148204272766925
"Yaaxex","Yaaxex",20.62,-88.42,30,0.7399779306214626,9414.040461937713,25.79189167654168,22.659936565597803,27.85034625152582
"Yalahau","Yalahau",20.66,-89.22,12,0.6623973112955589,9465.552790254622,25.933021343163347,22.748431169802995,28.034616617653175
"Yalaluch","Yalaluch",16.09,-91.66,1504,1.51882333627932,7066.968471385674,19.361557455851163,17.153739200264486,21.086583093607306
"Yanacocha","Yanacocha",-13.284107,-72.048482,4062,0.35386432088520725,2768.6505869528073,7.5853440738433076,5.473758640433368,8.900974771195095
"Yaxha","Yaxha",17.07,-89.41,171,1.3402141257344757,9267.239596990712,25.38969752600195,22.489394545580662,27.446221502909562
"Yuriria2","Yuriria2",20.24,-101.13,1713,0.543945724636061,7228.249828490929,19.80342418764638,16.2447377915726,23.170491914653805
"Yuriria3","Yuriria3",20.23,-101.13,1715,0.5444290531893047,7223.227241007101,19.789663673992056,16.233610288825428,23.154059891231206
"Zancudococha","Zancudococha",-0.597,-75.485,188,2.3532263720714464,9614.145327422402,26.34012418471891,25.10663969760934,26.93327604174177
"Zempoala","Zempoala",19.32,-99.31,2901,0.5699767728379612,4428.794088480263,12.133682434192501,8.907193847739878,14.380741904721292
"Zempoala2","Zempoala2",19.06,-99.32,2959,0.6094268180280271,4281.3636395249505,11.729763395958768,8.49402436816711,13.970652404287655
"Zempoala3","Zempoala3",19.05,-99.32,2914,0.610302643814119,4392.795930378082,12.035057343501594,8.81740532373874,14.25694469211087
"Zirahuen","Zirahuen",19.45,-101.73,2093,0.5806498492117315,6245.323575695165,17.110475549849767,13.426034177205407,20.348097188768328
