"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"Southern Urals","Lapteva_a56",54.87235,57.3746833333333,427,0.829792608331819,2377.326400286679,1.5946411089131745,-16.701674298677503,18.401874904435683
"Southern Urals","Lapteva_a57",54.89695,57.2975,175,0.8694335741588576,2615.3146355297677,2.922482867731716,-15.296208505129929,19.51706310004288
"Southern Urals","Lapteva_a58",54.9704333333333,57.4868666666666,210,0.8718411974077341,2569.634261088015,2.693862408639744,-15.519302436183189,19.317041920707414
"Southern Urals","Lapteva_a59",54.9935,57.6184333333333,314,0.8576680926784471,2467.4719301550463,2.133204914849115,-16.107065051597893,18.84420748110341
"Southern Urals","Lapteva_a6",53.604,59.1239,425,0.5992198096636813,2559.8524414246035,2.038266641640257,-16.766458325724013,19.459736699347335
"Southern Urals","Lapteva_a60",54.8966833333333,57.8890666666666,451,0.8359340446853298,2339.3446371323735,1.41190058621069,-16.8588286381459,18.248211574047115
"Southern Urals","Lapteva_a61",55.30335,58.0944333333333,277,0.9123150552200443,2429.331638268898,2.0686466415131237,-16.037016385005696,18.734916410534858
"Southern Urals","Lapteva_a62",55.51505,58.8451,417,0.8978069740338169,2299.868392113849,1.3890298242442418,-16.64989497039001,18.164949490985403
"Southern Urals","Lapteva_a7",53.2739166666666,59.1666666666666,357,0.5443585268538169,2679.225392626037,2.512692260239463,-16.45603569562764,20.084086227417217
"Southern Urals","Lapteva_a8",52.40025,59.07065,291,0.44370955449065214,2904.4716711317883,3.33909118847154,-16.02971754004761,21.287288466125617
"Southern Urals","Lapteva_a9",52.6404,58.5117166666666,608,0.6401252147578145,2385.7232370168745,1.2429863764946179,-17.409354404293236,18.475977192646322
"Southern Yamal Peninsula","Lapteva_a120",68,68.5,80,1.098053371589678,1040.9729484196537,-7.020615084817213,-24.762441728614146,12.698227836221728
"Southern Yamal Peninsula","Lapteva_a121",67.5,68,100,1.1215460153271024,1051.983911829784,-6.937790041462854,-24.760120877179535,12.816524257647329
"Southern Yamal Peninsula","Lapteva_a122",68,68.5,80,1.098053371589678,1040.9729484196537,-7.020615084817213,-24.762441728614146,12.698227836221728
"Southern Yamal Peninsula","Lapteva_a123",68,68.5,100,1.1022316634295979,1037.1486697612809,-7.044529009706538,-24.80917173464117,12.693027405125159
"Southern Yamal Peninsula","Lapteva_a124",68,68.5,90,1.1001481621584372,1039.0608090904673,-7.032572047261875,-24.78580673162766,12.695627620673443
"Southern Yamal Peninsula","Lapteva_a125",68,68.5,90,1.1001481621584372,1039.0608090904673,-7.032572047261875,-24.78580673162766,12.695627620673443
"Southern Yamal Peninsula","Lapteva_a126",66.75,67,100,1.161923218837769,1143.9177809050636,-6.254328048024024,-24.334104611667037,13.595984508396885
"Sporovskoe lake","Sporovskoe lake_SS",52.4250055555555,25.3686472222222,130,0.8088777614567626,2986.4645046889505,7.11080313771045,-5.669692498438972,17.888922320270918
"Sredne-Sulemski Peatbog","Sredne-Sulemski_SS (Novenko_c173)",57.45,59.6667,380,1.0864010720944117,2169.369354894809,1.2251809878497617,-16.19182148373425,17.7403238938938
"St Douat","Barboni_a183",45.45,2.73,1000,1.1638151568486994,2851.60267097437,7.812367899623848,0.0881822029127245,16.485796737976713
"Stora Gloppsjon","Seppa_b162",59.82,14.62,194,1.1475016672428284,2110.371773988404,4.047826748601694,-6.569624041769604,14.873003631322952
"Stora Lovsjon","Seppa_b145",57.87,12.23,111,1.1573549517764927,2548.4459738784794,6.356446280780289,-3.0399606143366453,15.966663305212132
"St Merdles Oussines","Miras_j1",45.6352416666666,2.04259166666666,827,1.1046645396880836,3119.7912561690964,8.547373304572867,0.876164970604055,17.03201260996063
"St Merdles Oussines","Miras_j2",45.6351888888888,2.04117777777777,829,1.105479654561027,3116.300081360471,8.537808442083481,0.8662052565491584,17.023575935122004
"St Merdles Oussines","Miras_j3",45.6356083333333,2.04051111111111,836,1.1083067204137937,3104.101765416337,8.504388398400923,0.8314166165108182,16.994157712927624
"St Merdles Oussines","Miras_j4",45.6347972222222,2.04086388888888,831,1.1062671301884202,3112.843475800723,8.528338289864994,0.8563378307830252,17.015283732987623
"St Merdles Oussines","Miras_j5",45.6346472222222,2.03984444444444,834,1.1074736688396416,3107.6244272865106,8.514039526812358,0.8414466526767274,17.00270775900009
"St Merdles Oussines","Miras_j6",45.6349527777777,2.03128333333333,821,1.1023913468320476,3130.091360664476,8.57559276894377,0.905545330438518,17.05652593309162
"St Merdles Oussines","Miras_j7",45.6344805555555,2.02858333333333,809,1.0976097932625462,3150.9562153348875,8.632756754342157,0.9650728842892484,17.106719630167504
"St Merdles Oussines","Miras_j8",45.6352472222222,2.02122777777777,812,1.098930663368186,3145.6060369118577,8.618098731265365,0.9498321407999072,17.093573581046986
"St-Crepin","Ortu_d41",44.708,6.611,920,1.0719617430832564,3438.739562772501,9.421204281568496,1.5932815395110618,18.125701214973134
"St-Crepin","Ortu_d42",44.708,6.611,920,1.0719617430832564,3438.739562772501,9.421204281568496,1.5932815395110618,18.125701214973134
"St-Crepin","Ortu_d43",44.708,6.611,920,1.0719617430832564,3438.739562772501,9.421204281568496,1.5932815395110618,18.125701214973134
"St. Oksso","Odgaard_a2",56.807062,9.87018,50,1.193539633414565,2751.2179688502747,7.454376723809792,-0.5468240447771294,15.483557631317511
"St. Oreso","Odgaard_a7",55.121358,10.298535,50,1.110721668265189,2879.4147397133984,7.866375421891716,-0.08967935415228878,15.88968518150703
"St. Tjorna","Bjune_a146",58.897208,8.53317377,167,1.9437623408052487,2263.662230169333,5.2870575941329765,-4.312485947415179,14.893111217513527
"Stabbvatnet","Bjune_a262",63.0516666666666,9.43333333333333,506,2.3639253460339766,1512.4878429159373,2.4942781108404066,-5.984249396081684,11.432047339414202
"Staffsee","Stafsee_ss",52.59436,14.189,30,0.7719079380821194,3260.138887357856,8.835212449396645,-0.8972219612242937,17.94503555716567
"Stand","CH/WVDK/G10",46.655579,8.012162,2120,2.837914910987724,1089.8194356927465,1.0002720313253401,-6.131062680700105,8.775715085644647
"Stand","CH/WVDK/G12",46.658173,8.015129,2270,2.997429185616355,928.367844258004,0.20999175667387943,-6.718989551970837,7.854984464741386
"Stapf","CH/WVDK/G06",46.651606,8.006241,1930,2.642915759681663,1306.3458218683556,2.0019598856749306,-5.3858996579344645,9.942983591752393
"Stara planina","Central Stara Planina N1_1",42.735,25.32138,1310,0.823054685441881,2685.5388975436517,6.60482536265755,-4.042640690794413,16.823966938371225
"Stara planina","Central Stara Planina N1_2",42.735,25.32138,1310,0.823054685441881,2685.5388975436517,6.60482536265755,-4.042640690794413,16.823966938371225
"Stara planina","Central Stara Planina N1_3",42.735,25.32138,1310,0.823054685441881,2685.5388975436517,6.60482536265755,-4.042640690794413,16.823966938371225
"Stara planina","Central Stara Planina N2_1",42.746,25.3258,1195,0.7959108178757361,2831.5539380010696,7.11580223019223,-3.6732571790985222,17.398095795282746
"Stara planina","Central Stara Planina N2_2",42.746,25.3258,1195,0.7959108178757361,2831.5539380010696,7.11580223019223,-3.6732571790985222,17.398095795282746
"Stara planina","Central Stara Planina N2_3",42.746,25.3258,1195,0.7959108178757361,2831.5539380010696,7.11580223019223,-3.6732571790985222,17.398095795282746
"Stara planina","Central Stara Planina N2_4",42.746,25.3258,1195,0.7959108178757361,2831.5539380010696,7.11580223019223,-3.6732571790985222,17.398095795282746
"Stara planina","Central Stara Planina N3_1",42.738,25.325,1061,0.7638246337137395,3007.4438295043087,7.7184798061914925,-3.237140380120994,18.07520160575856
"Stara planina","Central Stara Planina N3_2",42.738,25.325,1061,0.7638246337137395,3007.4438295043087,7.7184798061914925,-3.237140380120994,18.07520160575856
"Stara planina","Central Stara Planina N3_3",42.738,25.325,1061,0.7638246337137395,3007.4438295043087,7.7184798061914925,-3.237140380120994,18.07520160575856
"Stara planina","Central Stara Planina N3_4",42.738,25.325,1061,0.7638246337137395,3007.4438295043087,7.7184798061914925,-3.237140380120994,18.07520160575856
"Stara planina","Central Stara Planina N4_1",42.7244,25.323,895,0.7249660925646245,3231.3514619698226,8.466530224779177,-2.6930247920710726,18.914534895028513
"Stara planina","Central Stara Planina N4_2",42.7244,25.323,895,0.7249660925646245,3231.3514619698226,8.466530224779177,-2.6930247920710726,18.914534895028513
"Stara planina","Central Stara Planina N4_3",42.7244,25.323,895,0.7249660925646245,3231.3514619698226,8.466530224779177,-2.6930247920710726,18.914534895028513
"Stara planina","Central Stara Planina N5_1",42.717,25.3202,690,0.6787510156028087,3516.4313410008267,9.387793854719483,-2.022040262041743,19.947702074515433
"Stara planina","Central Stara Planina N5_2",42.717,25.3202,690,0.6787510156028087,3516.4313410008267,9.387793854719483,-2.022040262041743,19.947702074515433
"Stara planina","Central Stara Planina N5_3",42.717,25.3202,690,0.6787510156028087,3516.4313410008267,9.387793854719483,-2.022040262041743,19.947702074515433
"Staroe lake","Staroe lake_SS",52.8849916666666,30.9197222222222,145,0.8052972456686075,2938.657715812104,6.4916529075241405,-7.429566452685526,18.361668384806244
"Staroselsky Moch","STAROSEL",56.2852777777777,32.0275,205,1.0640433320248759,2477.9326599874794,4.457928573629079,-9.60100688192039,16.878302023145295
"Stavresjon","Seppa_b172",59.92,16.38,94,1.0441548669764336,2172.7870743401645,4.592566761796101,-5.386175492162574,15.146033436488569
"Stavtjern","Bjune_a278",61.3183333333333,8.82,1055,1.6248190745182254,1228.9559322754524,0.15182788734513503,-10.16323346591494,10.365801218503735
"Steerenmoos","EPDcoretop_E1028",47.8,8.2,1000,1.891106386090964,2452.9542441719937,6.401035241035621,-2.061730109599118,14.884248679650083
"Steinsee","Steinsee_ss",53.31843,13.6226,95,0.8113792872454221,3323.5089303925024,9.043238720683066,-0.6474719852154031,18.010391353548645
"Steinsjoen","Bjune_a71",60.51422134,11.77784203,481,1.3011607751399268,1747.9359296254897,2.0752757557935535,-9.373148198741404,13.349400748603188
"Steintjern","Bjune_a31",66.15789467,14.49895129,529,3.543050286734779,1230.9494377734109,0.25991695959543987,-9.453259263108407,10.825293662308583
"Steklin","EPDcoretop_E625",52.933333,18.983333,73,0.7598585652680944,3082.372448298088,8.121002195386641,-2.3798145802137287,17.54526243988898
"Stemtjern","Bjune_a116",58.4351069,7.87820966,250,2.1761383881375442,2249.628483924617,5.416332641066246,-3.6867332301792564,14.557721478019648
"Stemtjonn","Bjune_a232",58.1733333333333,8.19666666666666,35,1.8397749473212321,2609.0437728303814,6.7962876603315765,-2.031052494120876,15.68636943544511
"Stephill Bottom","Grant_a12",50.848694,-1.497388,20,1.2287821518023612,3775.0783988212584,10.342680544715776,4.833505634119372,16.52075406064462
"Sternebecker See","Sternebecker See_ss",52.67933,14.0025,95,0.7922242171911202,3301.051001385072,8.936851493293378,-0.9864996082612978,18.128612953864536
"Stiksvatn","Bjune_a113",60.3418947,6.06281109,356,4.0362281309218,2156.3463146143617,5.717512820038769,-1.2185958533595642,13.179662120979433
"Stora Laggarbotjarnen","Seppa_b159",59.78,15.67,134,1.093379324970228,2138.4441537275293,4.359141574434195,-5.823698319385876,14.957833158492873
"Stokketjonn","Bjune_a199",59.6633333333333,7.538333333333331,898,2.1368546098959795,1591.7440179744062,2.533683967146784,-6.630342228630586,11.840183364979449
"Stolevatn","Bjune_a124",59.02636,8.82755122,361,1.729842588462159,2040.3221824818434,4.2493543942830865,-5.611730493915924,14.112574745699154
"Storavatn","Bjune_a97",60.2633333333333,6.1,74,4.477046429820984,2604.7003916008366,7.136165456440648,0.8354718777712694,14.040739708963647
"Storbreen, Jotunheimen","Pardoe_a1",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a10",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a11",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a12",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a13",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a14",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a15",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a16",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a17",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a18",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a19",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a2",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a20",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a21",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a22",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a3",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a4",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a5",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a6",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a7",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a8",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_a9",61.584809,8.169201,1350,1.6562486561412897,1078.2551721315926,-0.5395675623688284,-10.468510116721538,9.458831036444428
"Storbreen, Jotunheimen","Pardoe_b1",61.593046,8.189927,1150,1.9289729835427674,1193.1304245889805,0.278632612064747,-9.34563544637771,10.023877796915741
"Storbreen, Jotunheimen","Pardoe_b10",61.593046,8.189927,1150,1.9289729835427674,1193.1304245889805,0.278632612064747,-9.34563544637771,10.023877796915741
"Storbreen, Jotunheimen","Pardoe_b11",61.593046,8.189927,1150,1.9289729835427674,1193.1304245889805,0.278632612064747,-9.34563544637771,10.023877796915741
"Storbreen, Jotunheimen","Pardoe_b12",61.593046,8.189927,1150,1.9289729835427674,1193.1304245889805,0.278632612064747,-9.34563544637771,10.023877796915741
"Storbreen, Jotunheimen","Pardoe_b13",61.593046,8.189927,1150,1.9289729835427674,1193.1304245889805,0.278632612064747,-9.34563544637771,10.023877796915741
"Storbreen, Jotunheimen","Pardoe_b14",61.593046,8.189927,1150,1.9289729835427674,1193.1304245889805,0.278632612064747,-9.34563544637771,10.023877796915741
"Storbreen, Jotunheimen","Pardoe_b15",61.5879,8.176014,1300,1.7243869100214415,1106.0625629725332,-0.3368723501289612,-10.189741835392923,9.59837288721503
"Storbreen, Jotunheimen","Pardoe_b16",61.5879,8.176014,1300,1.7243869100214415,1106.0625629725332,-0.3368723501289612,-10.189741835392923,9.59837288721503
